    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:21 GMT'
    'ETag': '"0x8DCDD1315C94764"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba25ff5-601e-00aa-49fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc57-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:21 GMT'
2024-09-25 00:35:22,009 - INFO - Upload do arquivo 2966683.json concluído!
2024-09-25 00:35:22,009 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963977.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc58-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:22,128 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26055-601e-00aa-24fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc58-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:21 GMT'
2024-09-25 00:35:22,129 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963977.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '6367'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc59-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:22,253 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:22 GMT'
    'ETag': '"0x8DCDD1315EEA6B0"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba260a0-601e-00aa-6efb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc59-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,253 - INFO - Upload do arquivo 2963977.json concluído!
2024-09-25 00:35:22,254 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963504.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5a-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:22,370 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26107-601e-00aa-4cfb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5a-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,371 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963504.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '14909'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5b-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:22,493 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:22 GMT'
    'ETag': '"0x8DCDD131613438B"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba2614d-601e-00aa-10fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5b-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,493 - INFO - Upload do arquivo 2963504.json concluído!
2024-09-25 00:35:22,494 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2962972.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5c-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:22,611 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba261b1-601e-00aa-6ffb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5c-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,612 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2962972.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '11622'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5d-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:22,734 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:22 GMT'
    'ETag': '"0x8DCDD131637E068"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26206-601e-00aa-3afb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5d-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,735 - INFO - Upload do arquivo 2962972.json concluído!
2024-09-25 00:35:22,735 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967671.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5e-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:22,855 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26262-601e-00aa-0dfb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5e-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,856 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967671.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '14299'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc5f-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:22,977 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:22 GMT'
    'ETag': '"0x8DCDD13165D18D1"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba262c3-601e-00aa-66fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc5f-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:22,977 - INFO - Upload do arquivo 2967671.json concluído!
2024-09-25 00:35:22,977 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2966819.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc60-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:23,096 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26326-601e-00aa-44fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc60-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:22 GMT'
2024-09-25 00:35:23,097 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2966819.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '24851'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc61-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:23,219 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:23 GMT'
    'ETag': '"0x8DCDD131681DC91"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26378-601e-00aa-0efb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc61-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,219 - INFO - Upload do arquivo 2966819.json concluído!
2024-09-25 00:35:23,219 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967836.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc62-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:23,338 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba263d3-601e-00aa-5cfb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc62-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,339 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967836.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '16681'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc63-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:23,460 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:23 GMT'
    'ETag': '"0x8DCDD1316A6C737"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26428-601e-00aa-2efb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc63-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,460 - INFO - Upload do arquivo 2967836.json concluído!
2024-09-25 00:35:23,460 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967576.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc64-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:23,579 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba2648c-601e-00aa-04fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc64-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,580 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967576.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '18652'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc65-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:23,701 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:23 GMT'
    'ETag': '"0x8DCDD1316CBB1E2"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba264e6-601e-00aa-58fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc65-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,701 - INFO - Upload do arquivo 2967576.json concluído!
2024-09-25 00:35:23,702 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963847.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc66-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:23,821 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba26543-601e-00aa-30fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc66-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,822 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2963847.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '58696'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc67-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:23,943 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:23 GMT'
    'ETag': '"0x8DCDD1316F09C7F"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba265a1-601e-00aa-09fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc67-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:23,943 - INFO - Upload do arquivo 2963847.json concluído!
2024-09-25 00:35:23,944 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2966607.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc68-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:24,062 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba2660f-601e-00aa-72fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc68-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:23 GMT'
2024-09-25 00:35:24,063 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2966607.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '5065'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc69-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:24,189 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:24 GMT'
    'ETag': '"0x8DCDD13171622B4"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba2666b-601e-00aa-4cfb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc69-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:24 GMT'
2024-09-25 00:35:24,189 - INFO - Upload do arquivo 2966607.json concluído!
2024-09-25 00:35:24,190 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2965023.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc6a-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:24,309 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba266e1-601e-00aa-33fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc6a-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:24 GMT'
2024-09-25 00:35:24,310 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2965023.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '2668'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc6b-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
2024-09-25 00:35:24,433 - INFO - Response status: 201
Response headers:
    'Content-Length': '0'
    'Content-MD5': 'REDACTED'
    'Last-Modified': 'Wed, 25 Sep 2024 03:35:24 GMT'
    'ETag': '"0x8DCDD13173B5B21"'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba2674e-601e-00aa-1bfb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc6b-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-content-crc64': 'REDACTED'
    'x-ms-request-server-encrypted': 'REDACTED'
    'Date': 'Wed, 25 Sep 2024 03:35:24 GMT'
2024-09-25 00:35:24,433 - INFO - Upload do arquivo 2965023.json concluído!
2024-09-25 00:35:24,434 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967760.json'
Request method: 'DELETE'
Request headers:
    'x-ms-version': 'REDACTED'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc6c-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
No body was attached to the request
2024-09-25 00:35:24,552 - INFO - Response status: 404
Response headers:
    'Content-Length': '215'
    'Content-Type': 'application/xml'
    'Server': 'Windows-Azure-Blob/1.0 Microsoft-HTTPAPI/2.0'
    'x-ms-request-id': 'aba267d5-601e-00aa-19fb-0eeaab000000'
    'x-ms-client-request-id': '3c54cc6c-7aef-11ef-bbe6-c76c8d297fc7'
    'x-ms-version': 'REDACTED'
    'x-ms-error-code': 'BlobNotFound'
    'Date': 'Wed, 25 Sep 2024 03:35:24 GMT'
2024-09-25 00:35:24,552 - INFO - Request URL: 'https://storagemp3audio.blob.core.windows.net/ingtao-json/2967760.json'
Request method: 'PUT'
Request headers:
    'Content-Length': '13182'
    'x-ms-blob-type': 'REDACTED'
    'If-None-Match': '*'
    'x-ms-version': 'REDACTED'
    'Content-Type': 'application/octet-stream'
    'Accept': 'application/xml'
    'User-Agent': 'azsdk-python-storage-blob/12.23.0 Python/3.11.0rc1 (Linux-5.15.153.1-microsoft-standard-WSL2-x86_64-with-glibc2.35)'
    'x-ms-date': 'REDACTED'
    'x-ms-client-request-id': '3c54cc6d-7aef-11ef-bbe6-c76c8d297fc7'
    'Authorization': 'REDACTED'
A body is sent with the request
